"","CU_ID","Species","Stock","Label","Year","Metric","Compare","LBM","UBM","Status","DataType","Value"
"1072","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",1999,"AbsUBM",33401.9670010064,1000,10000,"Green","Abs_Abd",3.34019670010064
"1073","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2000,"AbsUBM",30824.7082850307,1000,10000,"Green","Abs_Abd",3.08247082850307
"1074","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2001,"AbsUBM",34596.2210734159,1000,10000,"Green","Abs_Abd",3.45962210734159
"1075","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2002,"AbsUBM",38406.6478317237,1000,10000,"Green","Abs_Abd",3.84066478317237
"1076","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2003,"AbsUBM",36107.5911023302,1000,10000,"Green","Abs_Abd",3.61075911023302
"1077","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2004,"AbsUBM",32325.4336466518,1000,10000,"Green","Abs_Abd",3.23254336466518
"1078","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2005,"AbsUBM",27864.9719285239,1000,10000,"Green","Abs_Abd",2.78649719285239
"1079","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2006,"AbsUBM",28966.0288213008,1000,10000,"Green","Abs_Abd",2.89660288213008
"1080","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2007,"AbsUBM",24249.3355064613,1000,10000,"Green","Abs_Abd",2.42493355064613
"1081","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2008,"AbsUBM",23417.6737848105,1000,10000,"Green","Abs_Abd",2.34176737848105
"1082","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2009,"AbsUBM",25477.5491782922,1000,10000,"Green","Abs_Abd",2.54775491782922
"1083","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2010,"AbsUBM",26718.2553953535,1000,10000,"Green","Abs_Abd",2.67182553953535
"1084","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2011,"AbsUBM",27459.868360194,1000,10000,"Green","Abs_Abd",2.7459868360194
"1085","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2012,"AbsUBM",19313.9845265335,1000,10000,"Green","Abs_Abd",1.93139845265335
"1086","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2013,"AbsUBM",19163.7215647858,1000,10000,"Green","Abs_Abd",1.91637215647858
"1087","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2014,"AbsUBM",16740.9250019487,1000,10000,"Green","Abs_Abd",1.67409250019487
"1088","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2015,"AbsUBM",20367.0910091003,1000,10000,"Green","Abs_Abd",2.03670910091003
"1089","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2016,"AbsUBM",23621.163216145,1000,10000,"Green","Abs_Abd",2.3621163216145
"1090","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2017,"AbsUBM",20264.2164546722,1000,10000,"Green","Abs_Abd",2.02642164546722
"1091","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2018,"AbsUBM",15820.7755839088,1000,10000,"Green","Abs_Abd",1.58207755839088
"1092","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2019,"AbsUBM",14249.3082286595,1000,10000,"Green","Abs_Abd",1.42493082286595
"1093","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2020,"AbsUBM",19705.5071092156,1000,10000,"Green","Abs_Abd",1.97055071092156
"1094","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2021,"AbsUBM",24385.1520068173,1000,10000,"Green","Abs_Abd",2.43851520068173
"1095","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2022,"AbsUBM",29285.777771397,1000,10000,"Green","Abs_Abd",2.9285777771397
"1096","Case1","Chinook","CU1_Chinook","SpnForAbd_Wild",2023,"AbsUBM",38625.899371848,1000,10000,"Green","Abs_Abd",3.8625899371848
"1097","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",1995,"RelUBM",2732.89930395003,4710,16946,"Red","Abs_Abd",0.161271055349346
"1098","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",1996,"RelUBM",4090.99231130386,4710,16946,"Red","Abs_Abd",0.241413449268492
"1099","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",1997,"RelUBM",4068.58923669669,4710,16946,"Red","Abs_Abd",0.240091421969591
"1100","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",1998,"RelUBM",5809.67261094819,4710,16946,"Amber","Abs_Abd",0.342834451253876
"1101","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",1999,"RelUBM",9410.70598120225,4710,16946,"Amber","Abs_Abd",0.555334945190738
"1102","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2000,"RelUBM",10277.4182810479,4710,16946,"Amber","Abs_Abd",0.606480483951841
"1103","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2001,"RelUBM",16199.4396553877,4710,16946,"Amber","Abs_Abd",0.955944745390518
"1104","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2002,"RelUBM",20738.1968172346,4710,16946,"Green","Abs_Abd",1.22378123552665
"1105","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2003,"RelUBM",22156.4500295836,4710,16946,"Green","Abs_Abd",1.30747374186142
"1106","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2004,"RelUBM",12377.052162044,4710,16946,"Amber","Abs_Abd",0.730381928599315
"1107","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2005,"RelUBM",12030.8465494797,4710,16946,"Amber","Abs_Abd",0.709951997490837
"1108","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2006,"RelUBM",8997.78487215124,4710,16946,"Amber","Abs_Abd",0.530968067517481
"1109","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2007,"RelUBM",9974.97998334276,4710,16946,"Amber","Abs_Abd",0.588633304811918
"1110","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2008,"RelUBM",10519.516650655,4710,16946,"Amber","Abs_Abd",0.620766945040423
"1111","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2009,"RelUBM",8368.90135052922,4710,16946,"Amber","Abs_Abd",0.493857037090123
"1112","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2010,"RelUBM",7976.81565545127,4710,16946,"Amber","Abs_Abd",0.470719677531646
"1113","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2011,"RelUBM",6949.69732998125,4710,16946,"Amber","Abs_Abd",0.410108422635504
"1114","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2012,"RelUBM",5725.01577857438,4710,16946,"Amber","Abs_Abd",0.337838768946912
"1115","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2013,"RelUBM",6304.95230227194,4710,16946,"Amber","Abs_Abd",0.372061389252445
"1116","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2014,"RelUBM",8652.78711287497,4710,16946,"Amber","Abs_Abd",0.510609413010443
"1117","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2015,"RelUBM",10189.7423717098,4710,16946,"Amber","Abs_Abd",0.601306642966468
"1118","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2016,"RelUBM",12287.288365144,4710,16946,"Amber","Abs_Abd",0.725084879331054
"1119","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2017,"RelUBM",8675.54021160955,4710,16946,"Amber","Abs_Abd",0.51195209557474
"1120","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2018,"RelUBM",5833.91372058278,4710,16946,"Amber","Abs_Abd",0.344264942793744
"1121","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2019,"RelUBM",2593.06606726277,4710,16946,"Red","Abs_Abd",0.153019359569383
"1122","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2020,"RelUBM",2403.43828898863,4710,16946,"Red","Abs_Abd",0.141829239288837
"1123","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2021,"RelUBM",2294.67489708002,4710,16946,"Red","Abs_Abd",0.135411005374721
"1124","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2022,"RelUBM",2334.20412554041,4710,16946,"Red","Abs_Abd",0.137743663728338
"1125","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",1995,"AbsUBM",2732.89930395003,1000,10000,"Amber","Abs_Abd",0.273289930395002
"1126","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",1996,"AbsUBM",4090.99231130386,1000,10000,"Amber","Abs_Abd",0.409099231130386
"1127","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",1997,"AbsUBM",4068.58923669669,1000,10000,"Amber","Abs_Abd",0.406858923669669
"1128","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",1998,"AbsUBM",5809.67261094819,1000,10000,"Amber","Abs_Abd",0.580967261094819
"1129","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",1999,"AbsUBM",9410.70598120225,1000,10000,"Amber","Abs_Abd",0.941070598120225
"1130","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2000,"AbsUBM",10277.4182810479,1000,10000,"Green","Abs_Abd",1.02774182810479
"1131","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2001,"AbsUBM",16199.4396553877,1000,10000,"Green","Abs_Abd",1.61994396553877
"1132","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2002,"AbsUBM",20738.1968172346,1000,10000,"Green","Abs_Abd",2.07381968172346
"1133","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2003,"AbsUBM",22156.4500295836,1000,10000,"Green","Abs_Abd",2.21564500295836
"1134","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2004,"AbsUBM",12377.052162044,1000,10000,"Green","Abs_Abd",1.2377052162044
"1135","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2005,"AbsUBM",12030.8465494797,1000,10000,"Green","Abs_Abd",1.20308465494797
"1136","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2006,"AbsUBM",8997.78487215124,1000,10000,"Amber","Abs_Abd",0.899778487215124
"1137","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2007,"AbsUBM",9974.97998334276,1000,10000,"Amber","Abs_Abd",0.997497998334276
"1138","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2008,"AbsUBM",10519.516650655,1000,10000,"Green","Abs_Abd",1.0519516650655
"1139","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2009,"AbsUBM",8368.90135052922,1000,10000,"Amber","Abs_Abd",0.836890135052922
"1140","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2010,"AbsUBM",7976.81565545127,1000,10000,"Amber","Abs_Abd",0.797681565545127
"1141","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2011,"AbsUBM",6949.69732998125,1000,10000,"Amber","Abs_Abd",0.694969732998125
"1142","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2012,"AbsUBM",5725.01577857438,1000,10000,"Amber","Abs_Abd",0.572501577857438
"1143","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2013,"AbsUBM",6304.95230227194,1000,10000,"Amber","Abs_Abd",0.630495230227194
"1144","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2014,"AbsUBM",8652.78711287497,1000,10000,"Amber","Abs_Abd",0.865278711287497
"1145","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2015,"AbsUBM",10189.7423717098,1000,10000,"Green","Abs_Abd",1.01897423717098
"1146","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2016,"AbsUBM",12287.288365144,1000,10000,"Green","Abs_Abd",1.2287288365144
"1147","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2017,"AbsUBM",8675.54021160955,1000,10000,"Amber","Abs_Abd",0.867554021160955
"1148","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2018,"AbsUBM",5833.91372058278,1000,10000,"Amber","Abs_Abd",0.583391372058278
"1149","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2019,"AbsUBM",2593.06606726277,1000,10000,"Amber","Abs_Abd",0.259306606726277
"1150","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2020,"AbsUBM",2403.43828898863,1000,10000,"Amber","Abs_Abd",0.240343828898863
"1151","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2021,"AbsUBM",2294.67489708002,1000,10000,"Amber","Abs_Abd",0.229467489708002
"1152","Case2","Sockeye","CU2_Sockeye","SpnForAbd_Wild",2022,"AbsUBM",2334.20412554041,1000,10000,"Amber","Abs_Abd",0.233420412554041
"1153","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",1995,"RelUBM",NA,21244,48317,NA,"Rel_Idx",NA
"1154","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",1996,"RelUBM",NA,21244,48317,NA,"Rel_Idx",NA
"1155","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",1997,"RelUBM",NA,21244,48317,NA,"Rel_Idx",NA
"1156","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",1998,"RelUBM",NA,21244,48317,NA,"Rel_Idx",NA
"1157","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",1999,"RelUBM",NA,21244,48317,NA,"Rel_Idx",NA
"1158","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2000,"RelUBM",NA,21244,48317,NA,"Rel_Idx",NA
"1159","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2001,"RelUBM",NA,21244,48317,NA,"Rel_Idx",NA
"1160","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2002,"RelUBM",NA,21244,48317,NA,"Rel_Idx",NA
"1161","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2003,"RelUBM",NA,21244,48317,NA,"Rel_Idx",NA
"1162","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2004,"RelUBM",NA,21244,48317,NA,"Rel_Idx",NA
"1163","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2005,"RelUBM",NA,21244,48317,NA,"Rel_Idx",NA
"1164","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2006,"RelUBM",NA,21244,48317,NA,"Rel_Idx",NA
"1165","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2007,"RelUBM",NA,21244,48317,NA,"Rel_Idx",NA
"1166","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2008,"RelUBM",NA,21244,48317,NA,"Rel_Idx",NA
"1167","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2009,"RelUBM",NA,21244,48317,NA,"Rel_Idx",NA
"1168","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2010,"RelUBM",NA,21244,48317,NA,"Rel_Idx",NA
"1169","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2011,"RelUBM",NA,21244,48317,NA,"Rel_Idx",NA
"1170","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2012,"RelUBM",NA,21244,48317,NA,"Rel_Idx",NA
"1171","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2013,"RelUBM",NA,21244,48317,NA,"Rel_Idx",NA
"1172","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2014,"RelUBM",NA,21244,48317,NA,"Rel_Idx",NA
"1173","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2015,"RelUBM",NA,21244,48317,NA,"Rel_Idx",NA
"1174","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2016,"RelUBM",NA,21244,48317,NA,"Rel_Idx",NA
"1175","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2017,"RelUBM",NA,21244,48317,NA,"Rel_Idx",NA
"1176","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2018,"RelUBM",NA,21244,48317,NA,"Rel_Idx",NA
"1177","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2019,"RelUBM",NA,21244,48317,NA,"Rel_Idx",NA
"1178","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2020,"RelUBM",NA,21244,48317,NA,"Rel_Idx",NA
"1179","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2021,"RelUBM",NA,21244,48317,NA,"Rel_Idx",NA
"1180","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2022,"RelUBM",NA,21244,48317,NA,"Rel_Idx",NA
"1181","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2023,"RelUBM",NA,21244,48317,NA,"Rel_Idx",NA
"1182","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",1995,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1183","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",1996,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1184","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",1997,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1185","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",1998,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1186","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",1999,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1187","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2000,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1188","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2001,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1189","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2002,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1190","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2003,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1191","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2004,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1192","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2005,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1193","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2006,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1194","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2007,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1195","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2008,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1196","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2009,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1197","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2010,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1198","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2011,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1199","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2012,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1200","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2013,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1201","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2014,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1202","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2015,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1203","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2016,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1204","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2017,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1205","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2018,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1206","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2019,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1207","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2020,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1208","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2021,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1209","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2022,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1210","Case3","Chinook","CU3_Chinook","SpnForAbd_Wild",2023,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1211","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",1995,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"1212","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",1996,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"1213","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",1997,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"1214","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",1998,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"1215","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",1999,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"1216","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2000,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"1217","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2001,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"1218","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2002,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"1219","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2003,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"1220","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2004,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"1221","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2005,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"1222","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2006,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"1223","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2007,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"1224","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2008,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"1225","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2009,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"1226","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2010,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"1227","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2011,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"1228","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2012,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"1229","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2013,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"1230","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2014,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"1231","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2015,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"1232","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2016,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"1233","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2017,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"1234","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2018,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"1235","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2019,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"1236","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2020,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"1237","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2021,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"1238","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2022,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"1239","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2023,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"1240","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",1995,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1241","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",1996,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1242","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",1997,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1243","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",1998,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1244","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",1999,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1245","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2000,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1246","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2001,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1247","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2002,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1248","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2003,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1249","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2004,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1250","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2005,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1251","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2006,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1252","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2007,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1253","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2008,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1254","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2009,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1255","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2010,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1256","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2011,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1257","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2012,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1258","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2013,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1259","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2014,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
