"","CU_ID","Species","Stock","Label","Year","Metric","Compare","LBM","UBM","Status","DataType","Value"
"564","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2016,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"565","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2017,"PercChange",210.5359,-25,-15,"Green","Abs_Abd",210.5359
"566","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2018,"PercChange",293.1363,-25,-15,"Green","Abs_Abd",293.1363
"567","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2019,"PercChange",374.1123,-25,-15,"Green","Abs_Abd",374.1123
"568","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2020,"PercChange",353.2425,-25,-15,"Green","Abs_Abd",353.2425
"569","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2021,"PercChange",267.8964,-25,-15,"Green","Abs_Abd",267.8964
"570","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2022,"PercChange",174.3944,-25,-15,"Green","Abs_Abd",174.3944
"571","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",1995,"ProbDeclBelowLBM",NA,NA,NA,NA,"Abs_Abd",NA
"572","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",1996,"ProbDeclBelowLBM",NA,NA,NA,NA,"Abs_Abd",NA
"573","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",1997,"ProbDeclBelowLBM",NA,NA,NA,NA,"Abs_Abd",NA
"574","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",1998,"ProbDeclBelowLBM",NA,NA,NA,NA,"Abs_Abd",NA
"575","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",1999,"ProbDeclBelowLBM",NA,NA,NA,NA,"Abs_Abd",NA
"576","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2000,"ProbDeclBelowLBM",NA,NA,NA,NA,"Abs_Abd",NA
"577","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2001,"ProbDeclBelowLBM",NA,NA,NA,NA,"Abs_Abd",NA
"578","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2002,"ProbDeclBelowLBM",NA,NA,NA,NA,"Abs_Abd",NA
"579","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2003,"ProbDeclBelowLBM",NA,NA,NA,NA,"Abs_Abd",NA
"580","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2004,"ProbDeclBelowLBM",NA,NA,NA,NA,"Abs_Abd",NA
"581","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2005,"ProbDeclBelowLBM",NA,NA,NA,NA,"Abs_Abd",NA
"582","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2006,"ProbDeclBelowLBM",NA,NA,NA,NA,"Abs_Abd",NA
"583","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2007,"ProbDeclBelowLBM",NA,NA,NA,NA,"Abs_Abd",NA
"584","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2008,"ProbDeclBelowLBM",NA,NA,NA,NA,"Abs_Abd",NA
"585","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2009,"ProbDeclBelowLBM",NA,NA,NA,NA,"Abs_Abd",NA
"586","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2010,"ProbDeclBelowLBM",NA,NA,NA,NA,"Abs_Abd",NA
"587","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2011,"ProbDeclBelowLBM",NA,NA,NA,NA,"Abs_Abd",NA
"588","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2012,"ProbDeclBelowLBM",NA,NA,NA,NA,"Abs_Abd",NA
"589","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2013,"ProbDeclBelowLBM",NA,NA,NA,NA,"Abs_Abd",NA
"590","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2014,"ProbDeclBelowLBM",NA,NA,NA,NA,"Abs_Abd",NA
"591","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2015,"ProbDeclBelowLBM",NA,NA,NA,NA,"Abs_Abd",NA
"592","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2016,"ProbDeclBelowLBM",NA,NA,NA,NA,"Abs_Abd",NA
"593","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2017,"ProbDeclBelowLBM",1,NA,NA,NA,"Abs_Abd",1
"594","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2018,"ProbDeclBelowLBM",0.2,NA,NA,NA,"Abs_Abd",0.2
"595","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2019,"ProbDeclBelowLBM",0.1333,NA,NA,NA,"Abs_Abd",0.1333
"596","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2020,"ProbDeclBelowLBM",0.1667,NA,NA,NA,"Abs_Abd",0.1667
"597","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2021,"ProbDeclBelowLBM",0.3333,NA,NA,NA,"Abs_Abd",0.3333
"598","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2022,"ProbDeclBelowLBM",1.2333,NA,NA,NA,"Abs_Abd",1.2333
"599","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",1995,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"600","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",1996,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"601","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",1997,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"602","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",1998,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"603","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",1999,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"604","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2000,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"605","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2001,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"606","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2002,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"607","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2003,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"608","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2004,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"609","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2005,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"610","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2006,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"611","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2007,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"612","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2008,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"613","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2009,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"614","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2010,"Percentile",0.4,0.25,0.5,"Amber","Abs_Abd",0.4
"615","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2011,"Percentile",0.4375,0.25,0.5,"Amber","Abs_Abd",0.4375
"616","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2012,"Percentile",0.4706,0.25,0.5,"Amber","Abs_Abd",0.4706
"617","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2013,"Percentile",0.5556,0.25,0.5,"Green","Abs_Abd",0.5556
"618","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2014,"Percentile",0.7368,0.25,0.5,"Green","Abs_Abd",0.7368
"619","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2015,"Percentile",0.85,0.25,0.5,"Green","Abs_Abd",0.85
"620","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2016,"Percentile",0.8571,0.25,0.5,"Green","Abs_Abd",0.8571
"621","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2017,"Percentile",0.8636,0.25,0.5,"Green","Abs_Abd",0.8636
"622","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2018,"Percentile",0.8696,0.25,0.5,"Green","Abs_Abd",0.8696
"623","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2019,"Percentile",0.875,0.25,0.5,"Green","Abs_Abd",0.875
"624","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2020,"Percentile",0.76,0.25,0.5,"Green","Abs_Abd",0.76
"625","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2021,"Percentile",0.6923,0.25,0.5,"Green","Abs_Abd",0.6923
"626","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2022,"Percentile",0.6296,0.25,0.5,"Green","Abs_Abd",0.6296
"627","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1995,"LongTrend",64,50,75,"Amber","Abs_Abd",64
"628","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1996,"LongTrend",72,50,75,"Amber","Abs_Abd",72
"629","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1997,"LongTrend",76,50,75,"Green","Abs_Abd",76
"630","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1998,"LongTrend",77,50,75,"Green","Abs_Abd",77
"631","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1999,"LongTrend",83,50,75,"Green","Abs_Abd",83
"632","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2000,"LongTrend",80,50,75,"Green","Abs_Abd",80
"633","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2001,"LongTrend",73,50,75,"Amber","Abs_Abd",73
"634","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2002,"LongTrend",71,50,75,"Amber","Abs_Abd",71
"635","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2003,"LongTrend",71,50,75,"Amber","Abs_Abd",71
"636","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2004,"LongTrend",65,50,75,"Amber","Abs_Abd",65
"637","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2005,"LongTrend",62,50,75,"Amber","Abs_Abd",62
"638","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2006,"LongTrend",58,50,75,"Amber","Abs_Abd",58
"639","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2007,"LongTrend",52,50,75,"Amber","Abs_Abd",52
"640","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2008,"LongTrend",50,50,75,"Red","Abs_Abd",50
"641","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2009,"LongTrend",50,50,75,"Red","Abs_Abd",50
"642","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2010,"LongTrend",53,50,75,"Amber","Abs_Abd",53
"643","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2011,"LongTrend",63,50,75,"Amber","Abs_Abd",63
"644","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2012,"LongTrend",81,50,75,"Green","Abs_Abd",81
"645","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2013,"LongTrend",104,50,75,"Green","Abs_Abd",104
"646","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2014,"LongTrend",134,50,75,"Green","Abs_Abd",134
"647","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2015,"LongTrend",168,50,75,"Green","Abs_Abd",168
"648","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2016,"LongTrend",194,50,75,"Green","Abs_Abd",194
"649","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2017,"LongTrend",205,50,75,"Green","Abs_Abd",205
"650","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2018,"LongTrend",199,50,75,"Green","Abs_Abd",199
"651","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2019,"LongTrend",187,50,75,"Green","Abs_Abd",187
"652","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2020,"LongTrend",155,50,75,"Green","Abs_Abd",155
"653","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2021,"LongTrend",122,50,75,"Green","Abs_Abd",122
"654","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2022,"LongTrend",101,50,75,"Green","Abs_Abd",101
"655","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1995,"PercChange",-64.0204,-25,-15,"Red","Abs_Abd",-64.0204
"656","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1996,"PercChange",-62.1602,-25,-15,"Red","Abs_Abd",-62.1602
"657","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1997,"PercChange",-56.9461,-25,-15,"Red","Abs_Abd",-56.9461
"658","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1998,"PercChange",-50.8528,-25,-15,"Red","Abs_Abd",-50.8528
"659","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1999,"PercChange",-38.2293,-25,-15,"Red","Abs_Abd",-38.2293
"660","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2000,"PercChange",-23.1515,-25,-15,"Amber","Abs_Abd",-23.1515
"661","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2001,"PercChange",-10.9651,-25,-15,"Green","Abs_Abd",-10.9651
"662","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2002,"PercChange",-0.0074,-25,-15,"Green","Abs_Abd",-0.0074
"663","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2003,"PercChange",3.7909,-25,-15,"Green","Abs_Abd",3.7909
"664","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2004,"PercChange",2.0101,-25,-15,"Green","Abs_Abd",2.0101
"665","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2005,"PercChange",-16.7981,-25,-15,"Amber","Abs_Abd",-16.7981
"666","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2006,"PercChange",-36.8967,-25,-15,"Red","Abs_Abd",-36.8967
"667","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2007,"PercChange",-49.0968,-25,-15,"Red","Abs_Abd",-49.0968
"668","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2008,"PercChange",-53.6776,-25,-15,"Red","Abs_Abd",-53.6776
"669","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2009,"PercChange",-57.6355,-25,-15,"Red","Abs_Abd",-57.6355
"670","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2010,"PercChange",-50.3174,-25,-15,"Red","Abs_Abd",-50.3174
"671","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2011,"PercChange",-27.8064,-25,-15,"Red","Abs_Abd",-27.8064
"672","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2012,"PercChange",9.58,-25,-15,"Green","Abs_Abd",9.58
"673","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2013,"PercChange",60.1889,-25,-15,"Green","Abs_Abd",60.1889
"674","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2014,"PercChange",158.6097,-25,-15,"Green","Abs_Abd",158.6097
"675","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2015,"PercChange",278.0243,-25,-15,"Green","Abs_Abd",278.0243
"676","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2016,"PercChange",410.3927,-25,-15,"Green","Abs_Abd",410.3927
"677","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2017,"PercChange",546.194,-25,-15,"Green","Abs_Abd",546.194
"678","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2018,"PercChange",576.5564,-25,-15,"Green","Abs_Abd",576.5564
"679","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2019,"PercChange",542.4615,-25,-15,"Green","Abs_Abd",542.4615
"680","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2020,"PercChange",356.6099,-25,-15,"Green","Abs_Abd",356.6099
"681","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2021,"PercChange",162.0712,-25,-15,"Green","Abs_Abd",162.0712
"682","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2022,"PercChange",53.0621,-25,-15,"Green","Abs_Abd",53.0621
"683","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1995,"ProbDeclBelowLBM",99.4667,NA,NA,NA,"Abs_Abd",99.4667
"684","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1996,"ProbDeclBelowLBM",99.1333,NA,NA,NA,"Abs_Abd",99.1333
"685","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1997,"ProbDeclBelowLBM",97.5,NA,NA,NA,"Abs_Abd",97.5
"686","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1998,"ProbDeclBelowLBM",93.6667,NA,NA,NA,"Abs_Abd",93.6667
"687","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1999,"ProbDeclBelowLBM",76.6667,NA,NA,NA,"Abs_Abd",76.6667
"688","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2000,"ProbDeclBelowLBM",46.1667,NA,NA,NA,"Abs_Abd",46.1667
"689","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2001,"ProbDeclBelowLBM",19.0333,NA,NA,NA,"Abs_Abd",19.0333
"690","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2002,"ProbDeclBelowLBM",6.2667,NA,NA,NA,"Abs_Abd",6.2667
"691","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2003,"ProbDeclBelowLBM",4.4,NA,NA,NA,"Abs_Abd",4.4
"692","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2004,"ProbDeclBelowLBM",4.6,NA,NA,NA,"Abs_Abd",4.6
"693","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2005,"ProbDeclBelowLBM",26.9667,NA,NA,NA,"Abs_Abd",26.9667
"694","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2006,"ProbDeclBelowLBM",82.4,NA,NA,NA,"Abs_Abd",82.4
"695","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2007,"ProbDeclBelowLBM",98,NA,NA,NA,"Abs_Abd",98
"696","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2008,"ProbDeclBelowLBM",99.4,NA,NA,NA,"Abs_Abd",99.4
"697","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2009,"ProbDeclBelowLBM",99.9667,NA,NA,NA,"Abs_Abd",99.9667
"698","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2010,"ProbDeclBelowLBM",99.1333,NA,NA,NA,"Abs_Abd",99.1333
"699","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2011,"ProbDeclBelowLBM",56.0333,NA,NA,NA,"Abs_Abd",56.0333
"700","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2012,"ProbDeclBelowLBM",11.4333,NA,NA,NA,"Abs_Abd",11.4333
"701","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2013,"ProbDeclBelowLBM",2.7,NA,NA,NA,"Abs_Abd",2.7
"702","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2014,"ProbDeclBelowLBM",0.1333,NA,NA,NA,"Abs_Abd",0.1333
"703","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2015,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"704","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2016,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"705","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2017,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"706","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2018,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"707","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2019,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"708","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2020,"ProbDeclBelowLBM",0.0667,NA,NA,NA,"Abs_Abd",0.0667
"709","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2021,"ProbDeclBelowLBM",0.7333,NA,NA,NA,"Abs_Abd",0.7333
"710","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2022,"ProbDeclBelowLBM",7.8667,NA,NA,NA,"Abs_Abd",7.8667
"711","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1995,"Percentile",0.3438,0.25,0.5,"Amber","Abs_Abd",0.3438
"712","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1996,"Percentile",0.3636,0.25,0.5,"Amber","Abs_Abd",0.3636
"713","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1997,"Percentile",0.3529,0.25,0.5,"Amber","Abs_Abd",0.3529
"714","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1998,"Percentile",0.3714,0.25,0.5,"Amber","Abs_Abd",0.3714
"715","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",1999,"Percentile",0.3889,0.25,0.5,"Amber","Abs_Abd",0.3889
"716","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2000,"Percentile",0.3784,0.25,0.5,"Amber","Abs_Abd",0.3784
"717","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2001,"Percentile",0.3947,0.25,0.5,"Amber","Abs_Abd",0.3947
"718","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2002,"Percentile",0.3846,0.25,0.5,"Amber","Abs_Abd",0.3846
"719","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2003,"Percentile",0.375,0.25,0.5,"Amber","Abs_Abd",0.375
"720","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2004,"Percentile",0.2927,0.25,0.5,"Amber","Abs_Abd",0.2927
"721","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2005,"Percentile",0.2381,0.25,0.5,"Red","Abs_Abd",0.2381
"722","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2006,"Percentile",0.186,0.25,0.5,"Red","Abs_Abd",0.186
"723","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2007,"Percentile",0.1136,0.25,0.5,"Red","Abs_Abd",0.1136
"724","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2008,"Percentile",0.1111,0.25,0.5,"Red","Abs_Abd",0.1111
"725","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2009,"Percentile",0.0652,0.25,0.5,"Red","Abs_Abd",0.0652
"726","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2010,"Percentile",0.1277,0.25,0.5,"Red","Abs_Abd",0.1277
"727","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2011,"Percentile",0.25,0.25,0.5,"Red","Abs_Abd",0.25
"728","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2012,"Percentile",0.4898,0.25,0.5,"Amber","Abs_Abd",0.4898
"729","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2013,"Percentile",0.62,0.25,0.5,"Green","Abs_Abd",0.62
"730","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2014,"Percentile",0.6863,0.25,0.5,"Green","Abs_Abd",0.6863
"731","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2015,"Percentile",0.75,0.25,0.5,"Green","Abs_Abd",0.75
"732","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2016,"Percentile",0.8491,0.25,0.5,"Green","Abs_Abd",0.8491
"733","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2017,"Percentile",0.8519,0.25,0.5,"Green","Abs_Abd",0.8519
"734","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2018,"Percentile",0.8545,0.25,0.5,"Green","Abs_Abd",0.8545
"735","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2019,"Percentile",0.8393,0.25,0.5,"Green","Abs_Abd",0.8393
"736","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2020,"Percentile",0.7018,0.25,0.5,"Green","Abs_Abd",0.7018
"737","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2021,"Percentile",0.6379,0.25,0.5,"Green","Abs_Abd",0.6379
"738","Case4","Sockeye","Sockeye_CU_D","SpnForTrend_Wild",2022,"Percentile",0.5763,0.25,0.5,"Green","Abs_Abd",0.5763
"739","Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",1995,"LongTrend",83,50,75,"Green","Rel_Idx",83
"740","Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",1996,"LongTrend",88,50,75,"Green","Rel_Idx",88
"741","Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",1997,"LongTrend",83,50,75,"Green","Rel_Idx",83
"742","Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",1998,"LongTrend",96,50,75,"Green","Rel_Idx",96
"743","Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",1999,"LongTrend",85,50,75,"Green","Rel_Idx",85
"744","Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2000,"LongTrend",100,50,75,"Green","Rel_Idx",100
"745","Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2001,"LongTrend",113,50,75,"Green","Rel_Idx",113
"746","Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2002,"LongTrend",107,50,75,"Green","Rel_Idx",107
"747","Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2003,"LongTrend",101,50,75,"Green","Rel_Idx",101
"748","Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2004,"LongTrend",105,50,75,"Green","Rel_Idx",105
"749","Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2005,"LongTrend",127,50,75,"Green","Rel_Idx",127
"750","Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2006,"LongTrend",137,50,75,"Green","Rel_Idx",137
"751","Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2007,"LongTrend",170,50,75,"Green","Rel_Idx",170
"752","Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2008,"LongTrend",149,50,75,"Green","Rel_Idx",149
"753","Case5","Chinook","Chinook_CU_A","SpnForTrend_Wild",2009,"LongTrend",185,50,75,"Green","Rel_Idx",185
